    54.27100     132.00000     131.84725       0.15275
    54.28400     120.00000     129.65263      -9.65263
    54.29700     122.00000     127.51268      -5.51268
    54.31000     121.00000     125.50979      -4.50979
    54.32300     108.00000     123.70371     -15.70371
    54.33600     112.00000     122.13207     -10.13207
    54.34900     106.00000     120.81312     -14.81312
    54.36200     122.00000     119.74870       2.25130
    54.37500     117.00000     118.92684      -1.92684
    54.38800     113.00000     118.32394      -5.32394
    54.40100     122.00000     117.90672       4.09328
    54.41400     125.00000     117.63430       7.36570
    54.42700      97.00000     117.46095     -20.46095
    54.44000     122.00000     117.33966       4.66034
    54.45300     100.00000     117.22642     -17.22642
    54.46600     105.00000     117.08380     -12.08380
    54.47900     107.00000     116.88330      -9.88330
    54.49200     120.00000     116.60656       3.39344
    54.50500     130.00000     116.24629      13.75371
    54.51800     118.00000     115.80688       2.19312
    54.53100     117.00000     115.30311       1.69689
    54.54400     114.00000     114.75648      -0.75648
    54.55700     115.00000     114.19035       0.80965
    54.57000     126.00000     113.62566      12.37434
    54.58300     119.00000     113.08020       5.91980
    54.59600     115.00000     112.56642       2.43358
    54.60900     130.00000     112.09156      17.90844
    54.62200     127.00000     111.66002      15.33998
    54.63500     125.00000     111.27355      13.72645
    54.64800     123.00000     110.93193      12.06807
    54.66100      93.00000     110.63332     -17.63332
    54.67400     103.00000     110.37464      -7.37464
    54.68700     119.00000     110.15199       8.84801
    54.70000     106.00000     109.96104      -3.96104
    54.71300      98.00000     109.79739     -11.79739
    54.72600     116.00000     109.65688       6.34312
    54.73900     117.00000     109.53575       7.46425
    54.75200     103.00000     109.43079      -6.43079
    54.76500     108.00000     109.33933      -1.33933
    54.77800     104.00000     109.25924      -5.25924
    54.79100     110.00000     109.18891       0.81109
    54.80400     119.00000     109.12721       9.87279
    54.81700     102.00000     109.07346      -7.07346
    54.83000     120.00000     109.02747      10.97253
    54.84300     109.00000     108.98954       0.01046
    54.85600     105.00000     108.96049      -3.96049
    54.86900     102.00000     108.94176      -6.94176
    54.88200     111.00000     108.93549       2.06451
    54.89500     109.00000     108.94452       0.05548
    54.90800     101.00000     108.97273      -7.97273
    54.92100     109.00000     109.02629      -0.02629
    54.93400     119.00000     109.11002       9.88998
    54.94700     107.00000     109.23033      -2.23033
    54.96000     104.00000     109.39391      -5.39391
    54.97300     121.00000     109.60728      11.39272
    54.98600     110.00000     109.87604       0.12396
    54.99900     103.00000     110.20410      -7.20410
    55.01200     107.00000     110.59281      -3.59281
    55.02500     106.00000     111.03996      -5.03996
    55.03800     114.00000     111.53897       2.46103
    55.05100     108.00000     112.07794      -4.07794
    55.06400     109.00000     112.63883      -3.63883
    55.07700     117.00000     113.19661       3.80339
    55.09000     110.00000     113.71894      -3.71894
    55.10300     108.00000     114.16694      -6.16694
    55.11600     105.00000     114.49869      -9.49869
    55.12900     105.00000     114.67604      -9.67604
    55.14200     106.00000     114.67381      -8.67381
    55.15500      99.00000     114.48744     -15.48744
    55.16800     103.00000     114.13456     -11.13456
    55.18100     102.00000     113.64945     -11.64945
    55.19400     103.00000     113.07378     -10.07378
    55.20700     114.00000     112.44838       1.55162
    55.22000     121.00000     111.80841       9.19159
    55.23300     128.00000     111.18168      16.81832
    55.24600     127.00000     110.58877      16.41123
    55.25900     124.00000     110.04376      13.95624
    55.27200     110.00000     109.55510       0.44490
    55.28500     101.00000     109.12652      -8.12652
    55.29800     108.00000     108.75783      -0.75783
    55.31100     114.00000     108.44604       5.55396
    55.32400     112.00000     108.18604       3.81396
    55.33700     109.00000     107.97145       1.02855
    55.35000     101.00000     107.79543      -6.79543
    55.36300     104.00000     107.65111      -3.65111
    55.37600      99.00000     107.53333      -8.53333
    55.38900      96.00000     107.43732     -11.43732
    55.40200      96.00000     107.35834     -11.35834
    55.41500     100.00000     107.29331      -7.29331
    55.42800      99.00000     107.24013      -8.24013
    55.44100     107.00000     107.19766      -0.19766
    55.45400     115.00000     107.16565       7.83435
    55.46700     108.00000     107.14469       0.85531
    55.48000     103.00000     107.13613      -4.13613
    55.49300     116.00000     107.14198       8.85802
    55.50600      97.00000     107.16489     -10.16489
    55.51900     112.00000     107.20790       4.79210
    55.53200     106.00000     107.27428      -1.27428
    55.54500     119.00000     107.36723      11.63277
    55.55800     114.00000     107.48950       6.51050
    55.57100     105.00000     107.64297      -2.64297
    55.58400     125.00000     107.82821      17.17179
    55.59700     107.00000     108.04396      -1.04396
    55.61000     102.00000     108.28673      -6.28673
    55.62300     111.00000     108.55030       2.44970
    55.63600     106.00000     108.82529      -2.82529
    55.64900      96.00000     109.09874     -13.09874
    55.66200     105.00000     109.35392      -4.35392
    55.67500      97.00000     109.57075     -12.57075
    55.68800     104.00000     109.72757      -5.72757
    55.70100     108.00000     109.80462      -1.80462
    55.71400      99.00000     109.78874     -10.78874
    55.72700     105.00000     109.67733      -4.67733
    55.74000     112.00000     109.47891       2.52109
    55.75300     112.00000     109.21264       2.78736
    55.76600     103.00000     108.89905      -5.89905
    55.77900      94.00000     108.55928     -14.55928
    55.79200     125.00000     108.21156      16.78844
    55.80500     103.00000     107.87037      -4.87037
    55.81800     101.00000     107.54648      -6.54648
    55.83100     114.00000     107.24728       6.75272
    55.84400     105.00000     106.97727      -1.97727
    55.85700      99.00000     106.73852      -7.73852
    55.87000      93.00000     106.53107     -13.53107
    55.88300     120.00000     106.35347      13.64653
    55.89600      89.00000     106.20319     -17.20319
    55.90900      90.00000     106.07706     -16.07706
    55.92200      91.00000     105.97170     -14.97170
    55.93500      98.00000     105.88375      -7.88375
    55.94800     100.00000     105.81019      -5.81019
    55.96100     114.00000     105.74841       8.25159
    55.97400     121.00000     105.69636      15.30364
    55.98700     108.00000     105.65249       2.34751
    56.00000      97.00000     105.61585      -8.61585
    56.01300      90.00000     105.58597     -15.58597
    56.02600     106.00000     105.56288       0.43712
    56.03900     118.00000     105.54704      12.45296
    56.05200     108.00000     105.53932       2.46068
    56.06500     111.00000     105.54088       5.45912
    56.07800     102.00000     105.55316      -3.55316
    56.09100     102.00000     105.57767      -3.57767
    56.10400     103.00000     105.61595      -2.61595
    56.11700     114.00000     105.66931       8.33069
    56.13000     110.00000     105.73868       4.26132
    56.14300     115.00000     105.82438       9.17562
    56.15600     118.00000     105.92593      12.07407
    56.16900     103.00000     106.04181      -3.04181
    56.18200     116.00000     106.16929       9.83071
    56.19500      99.00000     106.30425      -7.30425
    56.20800      95.00000     106.44098     -11.44098
    56.22100     102.00000     106.57218      -4.57218
    56.23400     105.00000     106.68924      -1.68924
    56.24700     101.00000     106.78317      -5.78317
